record_id,search_timestamp,travel_date,lead_time_days,source_platform,origin_iata,dest_iata,route,origin_raw,dest_raw,airline_standardized,airline_raw,flight_number,departure_time,arrival_time,duration_minutes,duration_raw,cabin_class,total_fare_inr,base_fare_inr,fuel_surcharge_inr,udf_psf_inr,gst_inr,convenience_fee_inr,taxes_fees_inr,is_nonstop,stops_count,stop_info,raw_hash
SCR_GF_1789324344_083,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),5:00,7:15,135,2 hr 15 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,9732d6256807
SCR_GF_1789324344_084,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),5:00,7:25,145,2 hr 25 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,9732d6256807
SCR_GF_1789324344_085,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:00,11:20,140,2 hr 20 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,b357fea3833b
SCR_GF_1789324344_086,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),10:45,1:05,140,2 hr 20 min,Economy,6425.0,3701.14,1741.72,710.0,272.14,0.0,2723.86,True,0,Non-Stop,2d5992e8f3b2
SCR_GF_1789324344_087,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:00,8:25,145,2 hr 25 min,Economy,6582.0,3802.82,1789.56,710.0,279.62,0.0,2779.18,True,0,Non-Stop,2620ff11c915
SCR_GF_1789324344_088,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:30,9:55,145,2 hr 25 min,Economy,6582.0,3802.82,1789.56,710.0,279.62,0.0,2779.18,True,0,Non-Stop,0eeaf42833ad
SCR_GF_1789324344_089,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:30,11:05,155,2 hr 35 min,Economy,6582.0,3802.82,1789.56,710.0,279.62,0.0,2779.18,True,0,Non-Stop,f80a9dbe9182
SCR_GF_1789324345_090,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),1:00,3:10,130,2 hr 10 min,Economy,6583.0,3803.47,1789.86,710.0,279.67,0.0,2779.53,True,0,Non-Stop,5a91b0433288
SCR_GF_1789324345_091,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:00,8:15,135,2 hr 15 min,Economy,6583.0,3803.47,1789.86,710.0,279.67,0.0,2779.53,True,0,Non-Stop,c5a0de7a603f
SCR_GF_1789324345_092,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:00,10:10,130,2 hr 10 min,Economy,6583.0,3803.47,1789.86,710.0,279.67,0.0,2779.53,True,0,Non-Stop,6b80baa854c8
SCR_GF_1789324345_093,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),5:35,8:05,150,2 hr 30 min,Economy,6779.0,3930.4,1849.6,710.0,289.0,0.0,2848.6,True,0,Non-Stop,04917cf890fa
SCR_GF_1789324345_094,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:30,8:50,140,2 hr 20 min,Economy,6792.0,3938.82,1853.56,710.0,289.62,0.0,2853.18,True,0,Non-Stop,5d422a767132
SCR_GF_1789324345_095,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:00,9:25,145,2 hr 25 min,Economy,6792.0,3938.82,1853.56,710.0,289.62,0.0,2853.18,True,0,Non-Stop,e1d1081f38a7
SCR_GF_1789324345_096,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),1:30,3:50,140,2 hr 20 min,Economy,6792.0,3938.82,1853.56,710.0,289.62,0.0,2853.18,True,0,Non-Stop,e9e901142a22
SCR_GF_1789324345_097,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:30,11:55,145,2 hr 25 min,Economy,6792.0,3938.82,1853.56,710.0,289.62,0.0,2853.18,True,0,Non-Stop,03bc19e496f6
SCR_GF_1789324345_098,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:45,12:05,140,2 hr 20 min,Economy,6793.0,3939.47,1853.86,710.0,289.67,0.0,2853.53,True,0,Non-Stop,43290a4379ba
SCR_GF_1789324346_099,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:40,10:55,135,2 hr 15 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,2e7d65e989d4
SCR_GF_1789324346_100,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),9:20,11:40,140,2 hr 20 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,f64caa9179a3
SCR_GF_1789324346_101,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),10:30,12:45,135,2 hr 15 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,243d3308a5b2
SCR_GF_1789324346_102,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),12:30,2:55,145,2 hr 25 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,bc2460154f52
SCR_GF_1789324346_103,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),4:00,6:20,140,2 hr 20 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,46cc1e6c56b1
SCR_GF_1789324346_104,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),5:30,7:45,135,2 hr 15 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,2eba3f999367
SCR_GF_1789324346_105,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:55,10:20,145,2 hr 25 min,Economy,6880.0,3995.81,1880.38,710.0,293.81,0.0,2884.19,True,0,Non-Stop,765937377a51
SCR_GF_1789324346_106,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:05,8:20,135,2 hr 15 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,1be601c7f3da
SCR_GF_1789324347_107,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),8:00,10:20,140,2 hr 20 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,b13ae3d1ed66
SCR_GF_1789324347_108,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:00,9:25,145,2 hr 25 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,e0dd8d49745a
SCR_GF_1789324347_109,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),11:30,1:45,135,2 hr 15 min,Economy,7055.0,4109.14,1933.72,710.0,302.14,0.0,2945.86,True,0,Non-Stop,00adca4ea12d
SCR_GF_1789324347_110,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:00,9:25,145,2 hr 25 min,Economy,7181.0,4190.74,1972.12,710.0,308.14,0.0,2990.26,True,0,Non-Stop,a2490f3a8837
SCR_GF_1789324347_111,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),6:50,9:10,140,2 hr 20 min,Economy,7201.0,4203.7,1978.2,710.0,309.1,0.0,2997.3,True,0,Non-Stop,708768d9d1a8
SCR_GF_1789324347_112,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:15,9:30,135,2 hr 15 min,Economy,7370.0,4313.14,2029.72,710.0,317.14,0.0,3056.86,True,0,Non-Stop,5cdd25f9f10a
SCR_GF_1789324347_113,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),7:55,10:40,165,2 hr 45 min,Economy,22551.0,14144.65,6656.3,710.0,1040.05,0.0,8406.35,True,0,Non-Stop,4287e2de6940
SCR_GF_1789324347_114,2026-09-14 00:02:14,2026-09-29,15,google_flights,DEL,BOM,DEL-BOM,DEL,BOM,IndiGo,IndiGo,6E (Direct),10:45,1:25,160,2 hr 40 min,Economy,22551.0,14144.65,6656.3,710.0,1040.05,0.0,8406.35,True,0,Non-Stop,18b750a368c0
SCR_GF_1789324352_001,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),10:00 PM,12:55 AM,175,2 hr 55 min,Economy,8724.0,5190.02,2442.36,710.0,381.62,0.0,3533.98,True,0,Non-Stop,2f91cb323f14
SCR_GF_1789324353_002,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),11:30 PM,2:25 AM,175,2 hr 55 min,Economy,8724.0,5190.02,2442.36,710.0,381.62,0.0,3533.98,True,0,Non-Stop,e98ca623c3dd
SCR_GF_1789324353_003,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Akasa Air,Akasa Air,QP (Direct),9:55 PM,12:50 AM,175,2 hr 55 min,Economy,9179.0,5484.69,2581.02,710.0,403.29,0.0,3694.31,True,0,Non-Stop,c3fb2bf76624
SCR_GF_1789324353_004,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Akasa Air,Akasa Air,QP (Direct),10:55 PM,1:45 AM,170,2 hr 50 min,Economy,9179.0,5484.69,2581.02,710.0,403.29,0.0,3694.31,True,0,Non-Stop,4117aad06be8
SCR_GF_1789324353_005,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Connecting),4:15 PM,9:20 PM,305,5 hr 5 min,Economy,9841.0,5913.41,2782.78,710.0,434.81,0.0,3927.59,False,1,1 Stop (HYD),f7512ff9a421
SCR_GF_1789324353_006,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India Express,Air India Express,IX (Connecting),12:55 PM,11:30 PM,635,10 hr 35 min,Economy,10072.0,6063.01,2853.18,710.0,445.81,0.0,4008.99,False,1,1 Stop (GAU),151577a818f0
SCR_GF_1789324353_007,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),8:45 PM,11:40 PM,175,2 hr 55 min,Economy,11309.0,6864.11,3230.18,710.0,504.71,0.0,4444.89,True,0,Non-Stop,5c45696faef3
SCR_GF_1789324353_008,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Akasa Air,Akasa Air,QP (Direct),8:55 PM,11:50 PM,175,2 hr 55 min,Economy,11368.0,6902.32,3248.16,710.0,507.52,0.0,4465.68,True,0,Non-Stop,22a262ac96f1
SCR_GF_1789324354_009,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Akasa Air,Akasa Air,QP (Direct),8:10 PM,11:10 PM,180,3 hr,Economy,11786.0,7173.03,3375.54,710.0,527.43,0.0,4612.97,True,0,Non-Stop,fa16e447f9b7
SCR_GF_1789324354_010,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),9:30 PM,12:25 AM,175,2 hr 55 min,Economy,11923.0,7261.75,3417.3,710.0,533.95,0.0,4661.25,True,0,Non-Stop,61c548267fd5
SCR_GF_1789324354_011,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India Express,Air India Express,IX (Direct),6:20 PM,9:15 PM,175,2 hr 55 min,Economy,12173.0,7423.66,3493.48,710.0,545.86,0.0,4749.34,True,0,Non-Stop,5cfe9e8e4851
SCR_GF_1789324354_012,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),7:30 PM,10:25 PM,175,2 hr 55 min,Economy,12582.0,7688.53,3618.14,710.0,565.33,0.0,4893.47,True,0,Non-Stop,1c6965278ac5
SCR_GF_1789324354_013,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),3:00 AM,5:55 AM,175,2 hr 55 min,Economy,14017.0,8617.87,4055.46,710.0,633.67,0.0,5399.13,True,0,Non-Stop,2a10fb616923
SCR_GF_1789324354_014,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),5:00 PM,7:55 PM,175,2 hr 55 min,Economy,14802.0,9126.25,4294.7,710.0,671.05,0.0,5675.75,True,0,Non-Stop,2dce6a93d2e4
SCR_GF_1789324354_015,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),12:15 AM,3:10 AM,175,2 hr 55 min,Economy,15104.0,9321.83,4386.74,710.0,685.43,0.0,5782.17,True,0,Non-Stop,fd09668d12b0
SCR_GF_1789324355_016,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),7:30 PM,10:20 PM,170,2 hr 50 min,Economy,15104.0,9321.83,4386.74,710.0,685.43,0.0,5782.17,True,0,Non-Stop,4501575c5090
SCR_GF_1789324355_017,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Akasa Air,Akasa Air,QP (Direct),4:40 PM,7:40 PM,180,3 hr,Economy,15227.0,9401.49,4424.22,710.0,691.29,0.0,5825.51,True,0,Non-Stop,2bfafd34519c
SCR_GF_1789324355_018,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),7:05 AM,10:00 AM,175,2 hr 55 min,Economy,15637.0,9667.01,4549.18,710.0,710.81,0.0,5969.99,True,0,Non-Stop,69ec3f17b4c0
SCR_GF_1789324355_019,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),12:20 PM,3:20 PM,180,3 hr,Economy,15637.0,9667.01,4549.18,710.0,710.81,0.0,5969.99,True,0,Non-Stop,65d708969029
SCR_GF_1789324355_020,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),6:20 PM,9:10 PM,170,2 hr 50 min,Economy,15637.0,9667.01,4549.18,710.0,710.81,0.0,5969.99,True,0,Non-Stop,ca33b3603a67
SCR_GF_1789324355_021,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),4:30 AM,7:20 AM,170,2 hr 50 min,Economy,17782.0,11056.15,5202.9,710.0,812.95,0.0,6725.85,True,0,Non-Stop,5946883d030d
SCR_GF_1789324355_022,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),6:30 PM,9:25 PM,175,2 hr 55 min,Economy,17782.0,11056.15,5202.9,710.0,812.95,0.0,6725.85,True,0,Non-Stop,482781cdf0f8
SCR_GF_1789324356_023,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),7:00 PM,9:55 PM,175,2 hr 55 min,Economy,17782.0,11056.15,5202.9,710.0,812.95,0.0,6725.85,True,0,Non-Stop,44ec786fb0f7
SCR_GF_1789324356_024,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),7:00 AM,9:55 AM,175,2 hr 55 min,Economy,20690.0,12939.43,6089.14,710.0,951.43,0.0,7750.57,True,0,Non-Stop,cd497a71196c
SCR_GF_1789324356_025,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),8:30 AM,11:20 AM,170,2 hr 50 min,Economy,20690.0,12939.43,6089.14,710.0,951.43,0.0,7750.57,True,0,Non-Stop,ed0cc9473514
SCR_GF_1789324356_026,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),3:50 PM,6:45 PM,175,2 hr 55 min,Economy,20690.0,12939.43,6089.14,710.0,951.43,0.0,7750.57,True,0,Non-Stop,7d74231c67ef
SCR_GF_1789324356_027,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),4:30 PM,7:15 PM,165,2 hr 45 min,Economy,20690.0,12939.43,6089.14,710.0,951.43,0.0,7750.57,True,0,Non-Stop,1c03474725db
SCR_GF_1789324356_028,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),9:30 AM,12:25 PM,175,2 hr 55 min,Economy,21073.0,13187.47,6205.86,710.0,969.67,0.0,7885.53,True,0,Non-Stop,a4e5567e063a
SCR_GF_1789324356_029,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),3:00 PM,5:55 PM,175,2 hr 55 min,Economy,21073.0,13187.47,6205.86,710.0,969.67,0.0,7885.53,True,0,Non-Stop,3f531ecb60b9
SCR_GF_1789324356_030,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),6:00 AM,8:55 AM,175,2 hr 55 min,Economy,24559.0,15445.07,7268.26,710.0,1135.67,0.0,9113.93,True,0,Non-Stop,97510874f6bf
SCR_GF_1789324357_031,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),6:30 AM,9:25 AM,175,2 hr 55 min,Economy,24559.0,15445.07,7268.26,710.0,1135.67,0.0,9113.93,True,0,Non-Stop,84d8f9fd9f14
SCR_GF_1789324357_032,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),10:30 AM,1:20 PM,170,2 hr 50 min,Economy,24559.0,15445.07,7268.26,710.0,1135.67,0.0,9113.93,True,0,Non-Stop,dea0f83cbd5f
SCR_GF_1789324357_033,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,Air India,Air India,AI (Direct),1:00 PM,3:55 PM,175,2 hr 55 min,Economy,24559.0,15445.07,7268.26,710.0,1135.67,0.0,9113.93,True,0,Non-Stop,760472938a14
SCR_GF_1789324357_034,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),10:00,12:55,175,2 hr 55 min,Economy,8724.0,5190.02,2442.36,710.0,381.62,0.0,3533.98,True,0,Non-Stop,462c7ae1a669
SCR_GF_1789324357_035,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),11:30,2:25,175,2 hr 55 min,Economy,8724.0,5190.02,2442.36,710.0,381.62,0.0,3533.98,True,0,Non-Stop,420569e75300
SCR_GF_1789324357_036,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),9:55,12:50,175,2 hr 55 min,Economy,9179.0,5484.69,2581.02,710.0,403.29,0.0,3694.31,True,0,Non-Stop,0ee919c005d9
SCR_GF_1789324357_037,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),10:55,1:45,170,2 hr 50 min,Economy,9179.0,5484.69,2581.02,710.0,403.29,0.0,3694.31,True,0,Non-Stop,02f2fb487360
SCR_GF_1789324357_038,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Connecting),4:15,9:20,305,5 hr 5 min,Economy,9841.0,5913.41,2782.78,710.0,434.81,0.0,3927.59,False,1,1 Stop,324aefb05306
SCR_GF_1789324358_039,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Connecting),12:55,11:30,635,10 hr 35 min,Economy,10072.0,6063.01,2853.18,710.0,445.81,0.0,4008.99,False,1,1 Stop,ec355af58d3f
SCR_GF_1789324358_040,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),8:45,11:40,175,2 hr 55 min,Economy,11309.0,6864.11,3230.18,710.0,504.71,0.0,4444.89,True,0,Non-Stop,d26ac7c523c3
SCR_GF_1789324358_041,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),8:55,11:50,175,2 hr 55 min,Economy,11368.0,6902.32,3248.16,710.0,507.52,0.0,4465.68,True,0,Non-Stop,3cae29f03a23
SCR_GF_1789324358_042,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),8:10,11:10,180,3 hr,Economy,11786.0,7173.03,3375.54,710.0,527.43,0.0,4612.97,True,0,Non-Stop,76fd0689ea47
SCR_GF_1789324358_043,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),9:30,12:25,175,2 hr 55 min,Economy,11923.0,7261.75,3417.3,710.0,533.95,0.0,4661.25,True,0,Non-Stop,6ca0d46ca99b
SCR_GF_1789324358_044,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),6:20,9:15,175,2 hr 55 min,Economy,12173.0,7423.66,3493.48,710.0,545.86,0.0,4749.34,True,0,Non-Stop,4fdd3b69348e
SCR_GF_1789324358_045,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),7:30,10:25,175,2 hr 55 min,Economy,12582.0,7688.53,3618.14,710.0,565.33,0.0,4893.47,True,0,Non-Stop,5cd2f527f518
SCR_GF_1789324358_046,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),3:00,5:55,175,2 hr 55 min,Economy,14017.0,8617.87,4055.46,710.0,633.67,0.0,5399.13,True,0,Non-Stop,f7ab1105e20a
SCR_GF_1789324358_047,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),5:00,7:55,175,2 hr 55 min,Economy,14802.0,9126.25,4294.7,710.0,671.05,0.0,5675.75,True,0,Non-Stop,155ce0f6fd70
SCR_GF_1789324358_048,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),12:15,3:10,175,2 hr 55 min,Economy,15104.0,9321.83,4386.74,710.0,685.43,0.0,5782.17,True,0,Non-Stop,4c27f8e68b12
SCR_GF_1789324358_049,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),7:30,10:20,170,2 hr 50 min,Economy,15104.0,9321.83,4386.74,710.0,685.43,0.0,5782.17,True,0,Non-Stop,ce710c61fc4c
SCR_GF_1789324358_050,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),4:40,7:40,180,3 hr,Economy,15227.0,9401.49,4424.22,710.0,691.29,0.0,5825.51,True,0,Non-Stop,bcbd9368174e
SCR_GF_1789324359_051,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),7:05,10:00,175,2 hr 55 min,Economy,15637.0,9667.01,4549.18,710.0,710.81,0.0,5969.99,True,0,Non-Stop,198abe99b755
SCR_GF_1789324359_052,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),12:20,3:20,180,3 hr,Economy,15637.0,9667.01,4549.18,710.0,710.81,0.0,5969.99,True,0,Non-Stop,99210bd2ce7a
SCR_GF_1789324359_053,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),6:20,9:10,170,2 hr 50 min,Economy,15637.0,9667.01,4549.18,710.0,710.81,0.0,5969.99,True,0,Non-Stop,aec48d3c9e13
SCR_GF_1789324359_054,2026-09-14 00:02:28,2026-09-15,1,google_flights,DEL,BLR,DEL-BLR,DEL,BLR,IndiGo,IndiGo,6E (Direct),4:30,7:20,170,2 hr 50 min,Economy,17782.0,11056.15,5202.9,710.0,812.95,0.0,6725.85,True,0,Non-Stop,ad1c0f2e288f
